ID	eigenvector_centrality
2033631000	3.0066465071492815e-05
34258719	3.027309001354667e-06
2903424805	2.725130610725847e-06
2493431608	6.2038009859865785e-06
2144780108	1.0663366447209659e-06
1778564941	1.2579102978636094e-05
2717826900	2.9726860107406547e-06
1886830439	3.419262541420701e-07
2505228143	3.426355965457348e-07
2973679484	7.659433803408206e-07
2912862084	7.439036675255324e-05
2061680520	1.0576719872241512e-06
2948513674	2.8283154578792497e-07
2979446671	1.879146075212268e-05
2973941658	3.723595863031041e-06
1832042410	1.926582890742033e-06
2035204029	5.7501224704631455e-06
2132459462	1.3361528028047139e-05
2768158662	5.577788542301377e-06
2225258442	1.6758812621221816e-05
2112012252	1.7534856031810361e-06
2549530607	2.4577901508730975e-06
2144256014	1.622912667567019e-05
2165489711	2.922949295569477e-06
2761867314	3.735373146821948e-07
2486616121	5.230576675102708e-06
2971058233	2.9907984786314084e-06
2141110336	1.1874220507071994e-07
2305998922	5.6704301941190725e-06
2642853996	6.616409413270284e-07
30326894	2.8289465016405684e-06
289325169	4.745047395008792e-06
2706554998	1.640369948837805e-06
2020524161	0.0002282549245879036
2559754372	9.184716445912644e-07
2839199884	1.2966303071785739e-05
2129051785	1.1686191503600861e-06
1884733601	0.00017226779884990488
2086322339	4.076769800635209e-07
2734866601	8.923178017222959e-07
2919678135	6.623876992600274e-07
2614542527	7.119286824679079e-07
1987231936	2.176268820931743e-05
2894250194	1.795744414567519e-06
2699215058	1.2153209872160745e-06
2617950423	7.656673070254661e-06
2769993948	7.720402993147184e-05
2507587805	3.1581945472236687e-06
2175713506	5.761500375184713e-05
1040892131	0.00010000759826926575
2224210147	7.244567094990822e-07
2601173255	1.0858052933773713e-06
2022621464	0.0001013103398154392
2270347547	6.377735270780892e-05
2955591969	2.3413061320501504e-06
1974386982	3.4574066837841695e-06
2942222640	0.0010293200611690009
2101526842	6.986850749230218e-07
2630795594	6.358635726923461e-06
2897920347	2.022012718492594e-06
2277425511	2.433229208796737e-07
2049098086	1.1405252200894268e-05
2719400295	4.7644295804868103e-07
2116993398	1.12970840540637e-05
2226831736	5.319072928590586e-06
2502869374	5.3281870863777284e-06
2434449795	0.00012229165775624976
2492383619	1.1898669386964148e-05
2585969055	1.1714001528458116e-06
2122236329	1.0386264187310735e-06
2118042025	7.883932047551381e-06
1207353774	5.467101757205647e-06
2685845973	2.082062972186418e-06
2531181035	4.356087773213983e-06
2251997685	5.053299444844279e-06
2006630917	5.076748091423605e-07
2794373637	1.6907199273875097e-06
2192228961	2.5655844213567493e-06
2436547184	1.923848876008538e-06
2654913140	6.10027647762461e-07
2167325318	2.8142090528268345e-06
2756625040	7.515553040342237e-07
2561589915	2.810561174670121e-07
1952367266	1.4558634934291096e-06
2937504427	3.065400843375938e-06
225100474	5.3226472863439965e-06
2528821954	5.017425618027311e-07
2399847127	1.251431819596464e-06
2060632817	4.984555333665964e-06
1954988822	8.597782746437913e-06
2140848934	5.304508198223261e-09
2475869011	1.7339484575631185e-05
247645013	8.756467153183543e-07
2708128614	4.948149116216003e-06
2394866537	6.235771368965826e-07
2129314683	8.137981361524902e-07
2638660485	9.912259568956739e-07
2631844762	1.0385744925425165e-06
2617689051	3.188172248295559e-07
2153956331	1.7402749459600734e-05
55755757	6.548761310108584e-06
2973680627	1.8900585302780583e-06
2099168249	6.275705985290214e-05
2509947921	1.5176484517759245e-07
2498675749	2.926785472966389e-05
2993603621	7.264125772564597e-07
2427634732	8.294641480411245e-07
2553463862	9.804208148165407e-07
1849082956	1.132338303223159e-05
2160247926	4.275140087241025e-06
2012660859	4.399048709512497e-06
2907358346	8.457857581701032e-07
2632893583	2.336038662274753e-06
2197472415	8.090436123622579e-07
2653078700	4.83249375180099e-05
2603271341	2.8519410148236566e-06
1972028603	1.6098807878919008e-07
2014233800	5.991250826977427e-07
2141373643	4.782512422673251e-05
2224997593	2.1616674663153164e-06
2436547803	2.6380115472479584e-06
2681128156	4.516441942886032e-07
2134820123	7.836154888209682e-07
2559493411	6.235360636223257e-06
1273152814	5.213493779073244e-06
248956226	5.75520671285823e-05
2109654359	2.7817928921272953e-06
2122761599	2.549922872844637e-05
2883241352	2.7709564579221734e-06
1991689614	3.9425756619317666e-07
2158675342	3.5771052090012313e-06
2706032018	1.7409640887490944e-05
707970457	1.5411097814787307e-06
2989671838	8.298387186786382e-07
2591737258	1.0225420504189736e-07
2308883904	2.8653583194216177e-06
2228929989	2.474381620247551e-07
2653078994	5.864585220525051e-06
2653079003	1.470831468037441e-06
2231551453	6.942350763281556e-07
2307049006	2.4390171237581993e-06
7521848	1.1496187487555142e-06
2228667964	4.6416276122775875e-06
2164966990	6.452538819807505e-06
2781267552	0.00020074786860101445
2573911657	4.327045582190987e-07
2687944304	7.118436377324656e-07
2718615174	1.179532487416363e-06
2034943634	6.119475250720432e-05
2617427604	1.2324542443296577e-06
2228405913	9.382434031318672e-05
2626864794	9.918829855989523e-06
2065352365	1.8450370189422917e-07
787400371	3.7075833822994706e-06
2658846395	3.411185813256924e-06
3008284353	6.091477925749813e-06
2342700743	4.33638852822053e-05
2963195598	5.746729210484952e-05
1985922767	1.7155525981153571e-06
2628437729	4.6251987540564123e-07
2497365742	1.0929184865696757e-06
2940913407	0.00011731677863471199
2281359125	1.5301734866554462e-07
2711013144	5.069010453553826e-07
2344011547	1.7008264660037687e-05
2222901038	1.5452088086157547e-07
2116994874	1.0405751885395859e-06
2210318187	5.061850612193608e-05
235587450	9.821568946754605e-07
2562377609	5.047623939313281e-06
2129840015	4.38629266302896e-05
1986971560	1.6319352070016878e-06
2129053614	2.060383415981795e-07
2101004218	1.470222470073685e-06
2989672392	4.301697308996418e-06
2906834910	4.3400683283106987e-07
2660681719	1.2706423612599246e-05
2034944030	6.117767342738689e-07
1920911398	2.5078143402827078e-05
2653866035	1.888009348289763e-06
2345584709	1.2199986251540212e-05
2232600673	1.8259466983039404e-06
2498676855	0.0002282549245879036
2649409664	2.3076733628101353e-05
2896349327	2.9775669341920525e-05
2228930712	5.043149253238091e-07
116312234	3.5003070229193874e-06
2342176944	3.5083041251807585e-06
2693712052	4.1235024400081595e-07
2002962623	2.3100892573501464e-05
2120927426	4.934837458800285e-07
2940913861	5.1398755748965296e-06
2937506016	2.100207983352064e-06
2225522926	2.0777264917362936e-06
1915144463	2.450424325734233e-07
2227095836	4.152762615036231e-06
2288961839	5.776971523176572e-06
330221874	3.474790353493955e-06
2476919091	2.5450210548968196e-06
2521221453	2.619273477581929e-06
2194590030	5.5840679449247535e-06
1806879057	1.0346957498950137e-06
2222115153	1.2547339299350184e-05
2226309502	3.862313621518212e-07
2225260931	1.7163860862481486e-07
2123549064	1.6378669265535582e-06
2479540671	0.00021069965262164472
2346633679	8.180579149612439e-05
2156317162	1.545763051232517e-05
2466695663	1.1450978026131907e-05
2151336441	8.764015295284648e-07
3006188025	9.235228874632456e-06
2582825468	9.74903279472672e-07
2289748496	8.380461881906509e-07
2684275218	1.1012544712811686e-06
2119617047	1.0009198862679364e-06
2126957098	1.0943999537834306e-05
2116733506	6.555075337744018e-06
2045692484	6.58430945656487e-05
2151336527	2.474381620247551e-07
2542455392	1.473526646882198e-05
2399062648	3.1029470049322455e-06
2420034180	4.642874440418001e-06
2698431109	2.3290073365862205e-06
2790443689	3.334164971122541e-05
2108345009	2.4503267882573407e-06
2589117107	5.935858663286372e-07
2974206650	4.696526619325775e-06
2133772988	2.3771216245640966e-06
2988100286	2.202794518329804e-06
2678246083	1.3896168565444503e-06
1578552008	7.0110893204532845e-06
2291845835	2.3835357230848822e-06
2168900330	7.966016386220679e-07
2142161656	4.938448908458382e-06
2160249605	4.636063903401252e-05
2158676743	5.56584557733687e-06
1157548823	4.2743018954334156e-05
2283719450	1.001040566326773e-06
2277952297	3.054164008216127e-07
2974993202	1.1440058786216113e-06
2794113854	1.6161919768202735e-06
2527775568	8.784145917828178e-07
2311506825	2.437986001723185e-06
2617953174	1.343871299022365e-06
2646526873	1.5550028404577446e-05
2282933148	2.5421650191919345e-06
2099432372	3.4101003414714257e-07
2010565558	7.450445092704104e-06
2583874500	8.360305433951451e-07
2973944781	2.079910446804017e-06
2934885329	4.9347666875413744e-05
2563951573	9.522999062927893e-07
2970012634	0.0001655075090724259
2337459188	8.810717214119755e-07
2984954895	2.844100822421733e-06
2405354515	8.564440711524208e-07
2905787422	8.070863524295003e-07
323144746	1.4107648003018558e-05
2893466680	1.1108030841414494e-05
2302856263	6.139688764948279e-08
2715470937	1.1012544712811686e-06
2130889823	0.00018280919122569528
2341915770	1.6065174873081743e-06
2230242430	1.8291568646429118e-06
2907884680	1.1714001528458116e-06
2751646864	6.644135479700456e-07
2949303445	2.99562028102137e-06
2099694763	2.50983993064879e-07
2140064959	2.522881090071678e-07
1272892618	4.7151915364836185e-05
2399325390	5.065412172915137e-06
2124860622	3.535903120270669e-05
2099694827	1.833127482973133e-07
2973682927	0.00013214281957338854
2989411571	1.5883552719236743e-05
2102840599	1.5480720680790592e-05
2894777625	5.798798331226426e-06
59952416	2.3995036341969675e-07
2222378316	1.9093057363176307e-06
2659896711	7.966354562934758e-07
2574175623	4.5589207585225214e-05
2573389200	2.2192859108580083e-05
2495008173	1.393289814437606e-05
2270875054	3.5054418946920614e-07
2673003993	3.97028483601718e-06
2664353240	2.999173864602988e-06
2091830772	3.7884087363361496e-06
2901855738	7.067237648299839e-07
2149240341	1.0012914826418255e-06
2115423768	1.8795486843195188e-05
2650459686	5.524232726083112e-05
2794638895	2.6851835934614418e-05
1992478259	1.5143573407020576e-07
723177020	5.854698676640579e-06
2139803204	1.6104757754092569e-06
2248330894	6.747282335466263e-06
2274283154	8.057681101013128e-05
2663829168	3.551693848295059e-07
2661732021	5.352283857950658e-06
2079510208	4.636063903401252e-05
2305216199	2.8518209772547594e-07
140431053	0.00023200966411851632
2121977551	1.309820780150802e-07
2147667667	0.0001322387985411368
2793590483	5.782321555335042e-07
2115161840	2.11784929213232e-06
294047500	6.376968640197971e-07
2135084823	4.149657082574564e-05
2738802483	6.286956807408072e-06
2346897215	6.966016066571829e-06
2000867159	8.241917554350353e-07
2985217880	2.303583832474086e-06
1973079916	5.434869801215547e-07
2962935671	4.448294026683043e-05
2550058901	5.692997950462504e-07
2580467615	5.80191817169069e-06
2226048947	3.760980247060291e-05
2141638584	7.2682289946009174e-06
2116472764	3.038824677124365e-06
2232078284	6.579924169413096e-07
710332381	8.591816106136423e-07
2979188733	2.5690847826520656e-06
2103103495	8.378131547118092e-08
2795163653	4.084856209306338e-05
2123550741	1.3511514614458844e-06
197054487	2.214001359273876e-06
2610090061	9.215190036566716e-07
2065616977	3.631420023454878e-07
2305740882	7.952958044261158e-06
478859349	9.6516272688127e-06
2518077546	7.322584683950135e-05
2973683819	2.7960309648809885e-06
2296565878	4.487557353780062e-06
2428162174	1.047360835036712e-06
2304692350	2.324528322062735e-05
2914439366	9.782983399380871e-07
2639712458	1.4608503331169803e-05
2736181471	2.674514499362233e-06
2115162348	1.9752299089493925e-06
2232602860	5.07908737784095e-07
2320421105	2.9780343740142655e-07
2231816480	3.1534437255329715e-05
2702102822	8.872590913147755e-06
2550321448	3.6749066194146698e-06
2510475577	2.1491556345254297e-06
2991509819	1.3259362479901205e-05
587911484	2.251609092552774e-05
2011877694	2.8014477862360735e-05
2136920400	1.6572488502993224e-05
2305478997	2.1545336117638123e-06
2650198390	6.388029210336058e-07
2402210205	4.474085985595424e-07
2940916135	0.0004660265838956316
2098647469	7.682672622991213e-07
2796999099	1.1450978026131907e-05
2105725382	4.503496688305246e-05
2222641609	1.6209965239865885e-07
2741948881	6.889693103107218e-06
2766852568	5.06373241919212e-07
1974391258	4.6309799669427915e-06
2464600553	0.00011975361393406208
2722288107	7.051225744438125e-07
2769998331	1.6266020124844536e-05
2298663420	2.9585905757012604e-07
2097861119	1.717340815919132e-06
2171523589	3.229545433373923e-07
2923352586	2.8283154578792497e-07
2555564562	1.4131612738226346e-07
2707870231	1.621196936495206e-06
2747191832	0.00012566812745659666
2281886243	0.00020588690516192866
250008124	1.3954895543588309e-05
2659111494	8.886917922344359e-07
2173620812	2.4804977937580716e-05
2278740583	3.6705299621124913e-07
2974208617	4.022791542413519e-06
2644169345	5.7500261996476485e-08
1893913229	4.065550590075469e-05
2949304978	5.3695296992177445e-06
2640499371	2.56989827094443e-07
2974470835	1.0854120469221149e-06
2108347062	3.0253312988435684e-07
1999033023	5.684785065156769e-06
2963985088	9.553331963778304e-07
2296304324	6.897202997295728e-06
1951847115	3.814018759907594e-05
2654130898	1.3538393230247047e-06
2601964244	1.707222808572602e-05
2558186209	5.260721943729785e-07
2973946614	7.076981224688539e-05
2025509628	1.4883616472234775e-06
2920207103	1.2415465956097964e-05
2589381395	3.561289069793487e-05
2647315227	2.9447132061406856e-06
2039927590	7.673887503439435e-07
2729366318	1.522152192939732e-06
2807485260	2.2981710074405103e-06
2704986963	7.347393548131577e-06
150131549	1.1934626448300265e-06
2194330470	1.716794797531475e-06
2810106728	1.6691432307607218e-07
2141901682	0.00014836443941395212
2401162128	1.0321973491566311e-05
2610353044	8.336237703434793e-08
2135872412	7.534703799234095e-07
2475873187	4.352727975352357e-05
2097075109	2.58947165600815e-07
2647839662	4.976789701365173e-06
2131678126	1.7811767019042954e-06
2149766098	4.947831798512842e-07
1254544347	2.417153106405768e-06
2584400862	1.8291568646429118e-06
2974208993	0.00011538603798675102
2674578413	2.8607070907524466e-06
1840698362	1.3674154842478531e-06
1237767202	2.573402754672088e-06
2339820620	2.237779709691059e-06
180016213	1.8501364610091116e-06
2628703330	9.952925879387516e-08
2786251883	9.107113084747199e-07
2396443784	1.1564251128489362e-05
2306528402	1.2991007368046003e-06
2754008221	1.6824753248293624e-06
2483737761	6.344614560650692e-05
180802725	2.941189980402178e-06
2309149870	1.3936226404841651e-07
2680870067	9.659562006072655e-07
2589906112	1.296599510292189e-06
2304169152	1.948512924436525e-07
2974209247	6.170680869559532e-06
2135348455	1.4254272929487943e-06
2080560388	8.009551458923992e-07
2578371861	2.066407730559057e-05
2293159191	1.3379739156908552e-05
1819202857	1.0663366447209659e-06
2141640003	4.002645428987742e-07
2701055301	3.389513029481732e-06
2940392796	1.3894508860199792e-05
1966527858	9.53895367916158e-07
2167592320	1.6416477094977945e-06
2231555460	0.0002551186573648636
2273760663	8.515227480948078e-05
2304955804	9.647814017819299e-06
2694763934	0.0001733541563408899
2229196191	3.147570718510009e-05
2705511857	3.0128492622923193e-07
2646791605	1.3287778210720997e-05
2655966680	1.1756369925863284e-06
2296305144	5.953523264028187e-06
2598557181	1.9030268787898873e-07
2701317634	9.016251625619816e-05
2430260749	5.047623939313281e-06
299816488	1.5038281457545933e-06
2397754979	3.670842913420987e-06
2316228215	2.8901276913488686e-06
2169689719	9.156794987807772e-07
2554254970	4.848156737743465e-06
2583877242	5.090314767188238e-06
2102318716	2.1864889813377153e-06
2298140297	1.2991007368046003e-06
696964746	7.719634981488317e-07
2013714079	6.513632830002908e-05
2074793676	9.949349205295045e-07
2892945109	1.7401987474592114e-06
2307053272	1.6877299685610139e-06
1853282014	2.1063407369335322e-08
2079512287	2.6710323042888584e-06
2751125214	1.3104959946533779e-05
2300237560	1.1871017090615353e-05
2709182205	3.2371981345950044e-05
2631063298	2.6652154426604276e-06
2497632009	4.4072770917657615e-07
2043598640	4.451707173807036e-06
2806175549	2.3722077984420725e-06
2134038334	1.7572264110002984e-06
2279003965	1.329270939040318e-06
2243090274	9.479261410018163e-06
2974734185	9.633849892996842e-05
2891896693	1.8921118623136717e-06
2639189890	0.0001588887414977302
2511263645	2.675891790053743e-05
2293159862	1.1127972983663126e-06
2123552725	9.099493683489506e-07
2237323241	1.0093795920184631e-05
2254100505	1.1806741004621042e-06
2916538394	1.6873227600090375e-06
1917769783	3.9163745429691536e-05
2974734441	2.287926951831661e-06
1640683629	7.35916410546729e-06
2222905470	0.00018711355039279786
2108086411	4.224368972835463e-06
2718619819	1.0424698860079126e-06
2617694391	3.881172307443778e-06
