2154670081	2	41
2422450179	1	0
2983962628	5	113
2855643140	3	11
2138286084	1	31
2224400387	1	3
2534123528	1	2
2294130696	1	3
2794956813	3	0
2756028433	1	1
2719328283	1	1
2116790301	84	2224
2630854685	1	2
2675025953	4	2
2718935075	1	27
2579474473	1	8
2402920501	1	0
2616174646	1	16
2718541877	1	4
2647762997	3	3
2668079158	1	13
2304223293	3	43
2134353982	13	396
2306058306	1	4
2611718214	11	35
2893260872	20	283
2570823754	2	1
2628233293	1	19
2784864333	4	9
2659690578	3	261
2078910557	2	34
138651742	21	118
2688002146	1	2
2150738018	8	32
2035525735	17	57
2806229097	8	736
2893785197	1	0
691644527	10	367
2271586418	6	1034
2097653880	57	5678
2058987641	3	323
2233182328	5	93
2222434424	2	35
2103814265	1	2
2310776957	3	6
2607786107	1	2
608938111	155	1757
2290985089	3	15
2222041217	2	3
413902978	1	1
1211869317	5	90
941074565	6	193
2282727562	1	39
2025695371	2	1
2223089804	2	0
2711857293	2	15
2919737489	39	451
61450386	14	126
2165418132	5	17
2902042772	1	11
2131470484	1	2
2037885080	19	215
2011146398	209	4203
2700585119	1	0
2253367454	1	3
2974787745	1	0
2009573538	5	2106
2137499807	3	7
2098309284	24	712
2486413477	3	4
2117052576	2	17
2699405479	1	6
2035525798	1	86
1165076649	68	471
2991564967	7	33
2724047020	1	0
2160699567	3	12
2702551224	4	43
2309859512	2	22
2708711608	1	2
2402396347	1	0
1831577790	70	169
2590877887	3	18
290695358	1	22
2491656385	1	56
1231005890	14	60
2636228803	3	132
2437392580	2	27
2494671045	1	7
1966975174	51	1464
2308286664	4	24
1966319818	10	30
2126358731	5	38
2009835730	3	21
2169612498	24	138
2654054612	1	3
1989126356	2	64
2337122519	2	1
2089396440	1	11
1988471003	10	408
2937301212	1	25
2388371678	35	272
2560207070	5	86
2607392994	1	4
2963515619	5	57
2237901030	2	10
2696259816	1	0
2144053486	3	21
2128980208	1	0
2438047988	10	146
2305009909	6	72
2305403130	8	412
2460330240	1	14
2779752704	78	1040
295282948	10	39
2395711750	3	40
1525393671	3	10
503032072	15	319
2073274632	3	71
2320869642	3	8
2232264973	1	6
2017569038	3	21
2280106257	6	33
2985797906	1	73
2712643857	7	27
2707532052	1	3
2231871764	1	2
1405724954	3	0
1990699297	2	6
2295441698	6	17
1941809442	75	2363
2974787874	1	23
264874274	96	2154
2304354603	12	5
2633869617	1	7
2246682931	4	10
2512759094	5	2
2170136887	10	48
2342758712	3	5
2170267962	117	3976
2569644349	1	2
2237376846	89	1724
2095950159	6	168
2225449295	1	0
1991485778	2	7
2232002901	1	16
2104469848	2	10
2279057753	2	14
2546968921	4	40
2502142298	2	6
2209458529	4	136
2989599080	1	0
2222172521	1	1
2514332010	1	1134
2667293035	2	6
2462689642	2	39
2169743724	6	71
2617878894	3	27
2257693039	3	27
2772412783	2	2
2894047600	1	0
2328602998	97	3413
2576066936	1	4
2540022139	24	309
2907548028	2	1
2142873985	40	711
518236547	5	31
2974656899	1	3
2159651208	8	383
2922490249	3	10
1970383243	54	1019
2668079502	1	2
2515642773	1	0
2592844182	15	54
2106698137	4	35
1922935197	1	1
2921834913	4	0
87271851	5	51
1979558321	2	18
2787617202	1	0
1768008115	1	16
2552342964	2	6
2557847996	2	36
1075030466	23	493
2065148359	23	132
2653661641	1	5
2785651146	1	0
2892999118	4	10
1979427281	4	11
2241964498	1	0
2152573395	18	325
2222303707	1	0
975546847	11	112
1253419488	2	55
2973739488	1	2
2804656611	3	1
2888935908	1	1
2002889194	1	0
2785651179	12	5
2138679792	2	2
2751048183	1	10
2102897144	3	39
2942282233	1	37
2636229115	2	1
2956831228	6	136
2479598075	1	0
235121156	12	62
2710809093	1	2
2400168453	1	3
2228726280	1	38
2226498057	1	17
2509220363	25	660
2303044107	1	6
2252581388	2	3
2616961547	1	9
2279451152	2	4
2704386581	2	74
2705828374	1	3
2580261399	4	41
2580392472	2	15
37595673	454	47008
2686036506	2	2
2149296674	41	166
2256120356	1	3
2245372456	5	15
2664278569	1	2
2668735021	1	12
2601888302	2	4
2643700271	9	51
2693507630	1	12
2479073842	1	11
2102503988	69	295
2769005108	2	1
1969203767	3	61
2618403389	33	380
2228070973	9	128
2617616958	2	2
2974263873	2	36
2150476353	4	28
2951850568	1	0
2271062601	6	34
2401217099	1	5
2287053393	17	226
2140645970	2	40
2797316690	3	1
2132912730	14	14
312846938	5	12
2143922779	50	568
2442898013	1	1
2585504352	2	8
2171447907	1	0
2129767014	43	119
2154146410	12	131
2519444076	1	9
1997777526	8	284
405514873	31	233
171944570	95	1588
2886314618	14	7
2974395007	1	11
2498341504	1	1
2892868227	3	219
2974001800	8	61
2637408908	3	41
2497555086	1	36
2108795535	7	149
2021763728	10	88
546024081	42	1026
2229774997	13	470
2497161879	2	19
2496244377	1	2
2232134299	1	0
2336991900	3	8
2638457501	5	32
2102897316	5	16
2973739686	1	82
2709367466	2	21
2112727723	11	25
2703731376	1	8
677882550	91	9376
2135796408	2	204
2081008313	16	245
2045881019	15	79
2643045051	2	18
2122033853	171	2620
2162141887	9	140
2107615936	9	40
2580785858	8	47
2677516995	27	267
2923801286	22	418
2654317256	4	18
2098834125	7	228
2715134672	4	3
1996204753	2	4
2609097427	30	191
2096868052	7	37
2869013205	2	221
2810424020	1	45
339978964	131	2306
2080746203	4	6
2304223968	7	39
2689313506	1	12
2979375850	1	0
2708843245	3	26
2799151856	2	0
2559552241	2	4
2443946738	1	4
2551687923	5	34
2093329145	29	73
2515380985	1	0
1969335035	2	25
2308156156	5	8
2310908668	1	0
2629282558	2	28
2950671103	2	3
2156636927	2	7
2715134718	3	3
2922490619	2	19
2104994563	2	0
2146675461	2	21
2182064902	13	726
2097916678	47	726
2282859271	4	30
2805574408	2	11
2137762570	76	690
2524687112	1	0
2973739782	1	3
2613422861	2	116
2616044302	1	2
2680269583	10	46
1666558738	2	1
2948180757	1	25
2561387287	1	19
2111154970	8	283
2226236187	17	476
2550377245	3	323
2554178334	2	3
2228988704	1	34
2959715106	1	0
2967055138	3	2
2716183334	1	8
2327423788	3	41
2085202732	8	18
2223090483	7	21
2974264116	1	14
2974001973	1	47
1748740921	77	5677
2276043577	1	0
2700585795	1	3
2108664647	1	4
2142219087	14	131
2973477711	1	3
1723444051	22	340
2769398611	3	11
2898373461	1	5
2584062808	3	33
2132912985	3	10
2305010522	7	336
2098047836	34	179
2164501349	2	3
2657463154	2	202
228436850	11	318
2344070002	1	0
2101848954	8	25
2298325883	13	52
2122296190	2	45
2282990463	65	1514
884452231	1	36
2651827083	1	0
2021370764	47	2569
2973870988	2	18
2238557072	13	204
2107485075	5	47
2810555287	1	6
2667948957	1	17
2617879456	1	16
2489953184	1	21
2115611552	19	48
2658904992	1	1
1993190316	2	65
2128194479	84	1399
2224401335	1	10
2424810423	2	18
2651564987	156	12809
2135010246	3	8
1968942022	2	29
2399513548	1	1
702655443	103	7245
2112859095	1	26
2558110683	3	107
1976806366	44	811
2893786079	1	0
2291117028	1	2
2144185318	7	57
2294131693	1	4
2556275694	9	22
2226891761	4	143
226077682	13	619
2974526450	1	1
2294524914	1	7
2103421942	2	66
2262805496	39	345
2657463288	2	12
2012982266	5	58
2974002173	1	23
2194385920	38	5284
2722999300	1	6
2120068111	3	6
2478418961	1	0
2423237650	2	131
2667293713	3	21
2697047061	2	6
2138418201	5	33
2983832604	1	159
2427694112	1	6
311012394	53	1050
2100669492	11	908
2887756854	2	1
2622860343	3	24
2223615036	2	35
2660478015	1	1
2131602500	1	18
2059119685	10	470
2705042502	1	2
2563484744	1	9
2561125450	1	1
2973740108	2	31
2402659405	1	0
304589906	2	4
2895883347	9	71
388475989	56	2108
2222042200	1	0
2232659040	1	92
2168564834	5	118
2307501156	4	46
2421140582	1	45
2259922024	6	66
1611902056	3	57
2073799784	13	132
2303044719	2	12
2552605808	1	0
2327555190	1	2
2762058873	1	59
2606083195	6	95
2307370116	9	19
2227809415	1	2
2065280136	10	100
1492102283	19	181
2538581133	1	0
2421140622	5	41
2589568143	2	3
2646584464	16	445
2031594641	10	317
2432674962	1	2
2168695956	19	367
2215881882	55	7034
2386013339	2	68
1992797339	1	7
2789321887	1	0
2719067295	1	3
2996546721	1	0
2109058210	4	350
2318249122	1	0
2474093748	2	44
2138811574	2	2
2147331262	5	25
2986192063	1	7
2147593408	1	22
2025827518	3	2
1633922242	8	147
2700979391	1	10
2148641989	3	257
2919476421	1	0
2245242057	1	45
2161093839	3	7
2665852112	1	17
2140646607	5	983
2509876434	1	23
2532289751	1	3
1965403355	3	43
2572135647	1	5
2119150818	15	111
2436738274	16	118
2577640676	68	1520
2228858088	1	3
2576854253	3	8
2133830894	8	30
2294918384	6	16
2710940913	2	13
164080885	9	8
2093985015	18	184
2428087548	2	0
787459330	4	8
2629152005	1	3
2101325061	3	11
2403314950	1	0
1485810952	6	461
2641865993	14	245
2483268875	1	14
2691411214	1	2
646688018	16	73
2620894483	3	11
2793254164	1	1
2466491668	3	52
2673978647	1	46
2974919963	1	21
1870769438	3	0
2061741347	6	70
2051386668	4	19
2232397101	171	11664
2113252654	5	16
1340058927	7	2
2576985397	9	33
2098834743	10	50
2230037816	16	47
2579868985	2	0
2154671418	1	56
2152443193	16	510
2147986745	7	38
2894966077	2	0
2157161793	7	25
2162273603	4	41
690335043	1	0
2116529478	5	34
2574101830	5	14
2141564233	37	306
2302520653	3	59
1842720080	24	31
1898425684	4	29
2483137877	2	9
2096999767	3	14
2668735831	1	11
2529144151	1	0
1970384218	12	50
2289151323	125	1358
2666638684	3	10
2158341472	9	651
2229120352	1	26
2479861089	2	22
2573577574	5	44
2139336039	5	128
2506861930	5	22
2218765680	1	8
2170924402	21	239
2791681395	5	27
252161398	164	5435
2102504823	6	55
2164108665	7	60
2710547833	7	80
2568203644	2	1
2396892545	6	3
1458810243	7	36
2126097796	1	0
2006166917	10	74
2679877000	1	0
2075504009	213	1018
1631301002	2	19
2098441611	6	13
2303569293	7	9
2433068429	4	75
2103815569	67	489
2129243540	2	3
2591927700	20	8
2122952089	1	6
2011934106	6	448
2119413149	35	3534
2767564190	1	0
2515512735	1	0
2780016032	5	266
2140908962	18	283
2992745891	1	0
183479723	8	27
2342628781	1	1
2624957869	1	225
243510705	20	154
2021764531	17	323
2974526900	4	59
2295967157	8	12
2790108598	1	0
2306452920	1	2
2010099130	25	2596
2664410559	2	2
2659298752	3	6
24489408	10	106
2057022913	16	36
2304093636	42	1545
2106043851	1	7
2224532940	6	19
2225843660	1	2
2568465870	2	73
2641997264	1	2
2947132885	1	8
2482220502	1	0
15445464	5	59
2095427033	2	117
2973609434	1	22
2973478365	1	8
2747772385	2	19
2700324327	1	3
392670696	49	269
2568465896	3	3
2212212209	3	6
2292297204	26	1192
2712120827	1	24
2227154427	1	3
1854385661	6	22
41266686	5	28
2126097921	6	24
2190716422	1	20
2974133768	1	6
2229382665	1	0
2102373900	2	6
2289544723	19	155
2520886805	2	30
2586291735	1	13
2580262424	1	5
2646322717	1	27
180727329	18	255
2569514529	13	23
2164895271	19	552
136556074	5	37
2783686189	2	4
2635181616	2	4
1230614066	9	119
2691411507	1	41
2120068663	31	2115
1108061751	60	672
2399383095	1	6
2222042682	3	18
1785310782	1	1
2661002818	1	1
1990700611	6	38
2421665349	2	1
2154671698	1	0
2655235668	11	244
1266265685	5	149
2108796501	2	192
2132389462	3	19
2790895190	12	449
2064756313	51	92
2973478485	1	1
2130030171	10	53
2974395996	1	40
2670308955	1	1
2974789214	1	11
2799021661	1	7
2279976547	3	3
2504240739	1	1
1788587622	13	54
2282204775	1	2
2085072488	1	0
2573184619	2	28
2163846764	7	50
2774642283	3	76
2682891887	1	1
2698620530	1	78
228437624	176	19381
2503454328	3	456
2974527098	1	126
2634788474	2	20
2482351741	1	15
2252451453	2	10
2974264960	1	2
2433330820	1	2
2253762182	2	43
2973478538	1	1
1933946507	19	212
2763501196	1	22
2434248333	2	4
1893183118	1	41
230928017	36	544
2797710994	1	4
2088349331	1	21
1972612757	11	108
2115874458	5	89
2682760861	1	9
2297015968	84	882
2102111904	1	0
2104733347	12	430
2702552741	1	8
2161618601	10	146
2142351017	2	23
2762976946	1	1
2674241203	2	192
163950260	20	692
2505944757	1	12
364490423	1	51
2403970744	3	50
2151919289	27	387
2283646652	2	2
2437787326	1	1
2129112768	11	40
2114301633	15	424
2973871809	1	9
2564009668	1	5
148483781	3	42
2127277767	2	10
2701242056	25	363
2068950730	1	1
2805182158	1	1
2660216536	2	59
2957487832	1	0
293187290	3	31
1289951	6	92
2525081312	1	102
2017570530	7	19
237350628	28	349
2315497192	4	32
2141302510	2	7
2428743407	2	4
2103029494	16	42
2104995575	26	186
2800725756	1	10
2707140350	1	3
2487463679	8	239
2491264769	2	4
2100276995	1	0
2224795397	2	40
2488512268	17	124
2950409997	1	0
1975889682	4	34
2004201235	11	271
2103947027	3	6
2510663446	1	1
2121641751	7	34
2230431512	2	10
2002628379	4	41
169717533	14	544
2142744349	7	1280
36286238	36	1111
2980818721	10	26
2900995874	2	0
2103947044	6	109
2336468772	1	16
2328997670	6	193
2141826856	15	70
2434248489	1	88
2431627050	4	19
2309336877	2	0
2920394542	1	0
2011279153	2	64
2045095730	33	2621
1907863352	4	3
2163715898	1	1
18067265	52	677
2058202946	8	140
2073669443	2	54
287158083	15	103
230534983	17	80
2496507721	1	0
2169352009	4	9
2077994826	1	2
2077863756	112	1830
2105257805	16	1287
2898898767	1	0
2151001937	11	876
2620632913	1	2
2110107475	4	461
2072751956	2	809
2193469268	3	8
2937302868	1	1
2134355800	5	114
2777526105	2	20
1978380127	1	0
2940841824	1	32
2136977249	2	104
1091940192	18	301
2886578019	3	7
2313531235	2	12
2426777451	2	198
2308026219	7	295
2179444589	44	363
2656808815	1	0
2112728945	23	216
2501226353	11	138
2806230900	1	4
2531766132	1	21
2424024951	3	34
2232397692	11	47
2408165245	1	0
2146545536	1	5
2468589444	1	2
679980937	12	57
2657464201	1	0
2236198795	16	198
2083762068	52	278
2161225622	15	504
2224009116	10	86
1569959842	1	86
230797220	17	158
2238033829	2	20
2723917734	3	38
1958981541	8	139
2746199972	1	0
2152181675	26	367
142323628	36	201
1259581358	24	190
2612375471	1	15
184397748	14	584
2186129334	5	178
2312875961	1	1
2141958080	31	552
216248261	7	41
1134669770	1	3
2626400204	37	1044
2080092110	5	168
2557063122	1	1
2044440531	2	53
2106961877	1	0
2090708954	26	859
2077077472	1	1
2044964836	5	13
2912006117	1	0
2222567398	1	2
2765598695	1	0
2397417450	1	6
2778968046	3	10
128823279	49	1845
2121641969	189	3731
2643439601	5	41
2658381816	1	10
2990518272	2	2
2663362563	2	3
2149429257	27	527
2639900683	1	4
2226499597	9	290
2778443791	1	0
2144317456	15	176
2335682581	1	1
2304094238	6	131
2118103072	80	10522
2898112544	1	5
2130817057	1	0
2088087589	1	1
2646192167	1	27
177975338	48	1211
2149822508	9	39
2077077549	1	2
2034610221	55	234
2222567469	2	17
2114433074	6	91
2638196787	2	10
144945206	8	53
2974396471	1	1
229879864	11	89
2158735416	27	411
2106437691	1	21
2978197564	1	0
2793648192	1	0
2634395717	95	10882
2973478981	1	5
2962862152	2	0
2337648713	3	50
2797056074	3	8
2513940554	6	22
2827202641	1	3
2143531092	8	186
2659823703	1	0
1898164314	18	238
2151264347	135	5384
183742560	14	694
2307108960	5	12
2158473313	1	3
2697965667	1	13
2438967397	2	0
2116399206	1	6
2053091431	64	2059
2973872233	1	48
2146152553	1	0
2495983735	1	15
2001842298	6	126
2162405507	27	1000
2495983748	1	5
2300948613	3	13
2130161798	8	74
2426122372	1	52
2891559050	3	6
2037624971	13	171
2222698634	1	11
2110501006	5	474
2952507538	1	0
2312745108	3	46
2124001428	3	35
2109583511	121	2097
2045489313	1	34
2652614819	22	194
2174726310	14	229
720220335	2	2
2977411247	1	0
2001186993	5	7
1727115441	7	41
4960438	17	914
2674897078	1	3
2161094838	1	86
2124394684	9	106
2156114109	45	261
2649862334	1	0
2656809150	1	1
2659037377	1	11
2720510146	2	24
2113253570	34	1030
2289414338	7	230
1999089866	7	37
2490478794	2	107
1976021201	41	296
2646454481	4	53
2286268627	1	0
2155720914	6	19
2859577557	1	5
2654712017	1	55
2737549529	1	3
2230956253	3	93
2771235038	11	64
2222436576	1	5
1885319393	29	190
2549985506	2	4
1977856225	4	11
2116399330	2	32
2809007334	1	0
2560340206	1	8
2244194544	1	10
2026877169	56	473
2398728437	1	0
47296758	77	879
2419962104	3	18
2555097338	1	12
2935992571	2	30
1428926718	37	224
1963831552	10	35
2621288705	1	2
2130161922	6	262
2229383426	1	5
2146808070	6	48
2653139208	1	4
1982443786	137	1459
2154279179	9	112
2295705867	1	1
2571350287	4	206
2778444048	3	115
2585637138	9	3
2345120023	6	21
574075160	2	0
2070524187	5	145
2128458011	1	17
2791551262	13	175
2474357024	13	586
2000531745	3	2
2099228964	12	81
1762504999	4	66
2128851242	20	33
2166993194	1	21
2950017325	4	9
2907550000	2	1
2224009521	1	25
2716447031	1	10
2128982333	38	267
2781720893	2	1
2135798079	15	88
2035659071	1	0
2439754047	10	117
2224533830	9	50
2167648583	25	254
2336731463	1	102
2492182856	5	7
2411180360	2	69
341291339	14	139
2690494800	1	1
2886578512	1	1
2168041810	2	91
2035921234	1	14
2293084507	38	90
2227548508	1	3
2670571874	8	88
2506207588	1	0
2041426277	2	6
2165682535	11	504
2748559719	1	1
61976935	3	12
1950855535	10	328
2105913712	2	7
2110763377	3	60
2715922809	1	6
594784636	42	887
2061873542	2	20
2166206855	7	18
2444210567	4	0
2549461391	3	19
2926686608	1	0
303149458	2	2
157790613	176	2454
677753238	2	7
2306716057	3	2
2296230309	1	62
2124263846	1	4
335786409	12	200
2721427888	7	10
2000138672	1	7
2657071539	1	3
2133307835	2	323
2945167808	1	0
2232529345	5	1
1654239681	1	2
2152837571	1	17
2612769222	1	1
2253369799	128	1288
2543956425	3	65
2521280970	1	7
2137895372	1	23
2408559053	11	877
2635444685	1	5
2502144461	2	16
2577773010	2	0
2139861458	15	351
2484580818	3	11
2658382295	1	13
240366042	5	7
2280239581	3	41
883929566	58	282
2617618910	1	4
2543432160	1	1
2099098079	3	19
2331619809	5	21
2155983330	4	55
2224271839	1	17
2229383653	1	0
2224796128	4	22
2883826148	1	3
2199106026	5	168
2990125547	2	0
2231874034	2	8
2184557043	2	149
2708845051	8	98
2713825793	1	19
2101326338	3	43
2130031108	4	1
2505028102	6	65
2130555399	43	576
2029236745	11	30
2274472459	1	9
2275521036	4	0
2770973198	11	81
2158473743	45	178
2795352599	2	0
220312088	81	2455
2629153305	1	3
2974528026	1	7
2138550816	16	32
2313794080	1	0
2281681444	64	316
2136322596	2	8
2158342695	16	301
2084418087	211	5238
2008658471	4	28
1543483944	31	651
96186925	3	35
2899685935	34	216
2569908786	1	0
2435953205	1	5
2607395385	7	12
2155065914	9	11
2974790201	1	0
2686693948	1	0
2427171391	1	7
2611982912	1	0
2667426369	2	1
2570302019	3	84
2487857733	1	0
2643964486	1	7
2899161669	3	1
2666771016	1	1
2914628169	1	2
2205135435	1	1
1164161613	29	251
246657615	7	116
2108142159	46	1258
2800333391	1	18
2132128342	10	123
204190299	45	1413
2707141213	2	12
2478813795	182	1821
2698490475	2	1
2144449140	1	4
2691936886	28	293
2646454902	11	181
2152837752	6	90
2668081782	1	1
2408821370	3	183
2573578873	1	1
2305143420	7	124
2585244292	1	3
2612114054	1	0
2277356167	1	38
2087039632	1	50
2146153108	14	83
2190193308	1	29
2198057629	2	2
2279191198	1	2
3005985438	1	0
2422583971	4	11
1976939175	2	9
2523771561	1	1
1999614634	84	1341
2101588655	3	66
182301359	29	235
2345644723	12	128
2173022901	6	150
2146022070	9	18
2135143094	7	486
1592636093	14	39
2117055168	153	2123
2186392260	6	15
2618274501	2	3
325825230	1	2219
2769269457	1	0
2614211283	1	1
2592977626	1	0
1975104219	2	24
2601235162	46	264
2952901341	12	306
2164765406	5	10
1993847523	2	0
2798760678	1	8
2058859245	22	1218
2781590253	1	4
266580720	4	44
2712515314	9	517
2573710068	2	18
2302653173	2	6
2303570678	9	66
2973610749	1	2
2144187136	14	140
2553787142	1	0
2007479049	96	1355
2720641803	1	5
2109190930	18	117
2974528278	1	25
2605691670	2	9
2329654040	1	1
2494542617	1	0
2236855065	1	5
2796794651	1	2
2696655643	1	1
2148774685	9	194
2478551839	2	3
2740171557	2	3
2013770534	2	4
24490792	244	6982
2893656872	1	2
2746200878	1	1
2023469873	5	437
2279060278	3	8
2234889018	7	222
1822143292	13	974
1148564285	2	19
2655368001	1	6
2228990789	1	18
1988080454	11	19
2161619788	14	61
2305405780	1	43
159232853	45	2869
2112467799	5	286
58176346	88	613
43234139	18	267
2165551965	4	12
2686301023	1	0
2613687137	63	516
2123346786	1	3
1963307876	4	21
2901128040	1	0
2487989101	1	2
2100802414	60	1255
2974528366	2	14
2974004080	1	31
2655761265	1	3
2484056946	1	55
2296230773	4	69
2099753846	37	219
2285745014	1	1
2027008890	5	16
2714612604	2	7
2047325052	26	995
2588652419	11	48
2491790220	1	0
2310910861	2	6
2308813713	2	59
2949755806	20	627
2563617694	1	0
2094248864	103	866
2615784352	1	2
1986769826	1	3
2614735779	1	1
2749739942	1	3
2699932584	1	1
2585244586	7	88
2438312878	9	111
2369106863	3	5
2225714096	3	511
2579870641	2	5
2398204852	1	3
2164110261	7	36
2628891577	25	92
2028581817	4	17
2761143226	2	1
2157163451	6	673
2063578050	14	171
2463740870	54	5125
2788930504	1	13
2492314571	1	11
2711335889	3	10
2090841041	1	0
2201727958	2	2
2755769311	2	0
2228073441	1	0
2919740386	2	20
2226631653	1	4
2124264426	4	80
2630857710	1	0
2974397431	1	2
2593108992	2	15
1978512385	4	202
2744890370	1	0
1988080645	305	20902
2141828104	11	499
2284303372	1	0
2730603534	136	3181
2634134551	1	7
2714219543	1	8
1966715931	32	607
2995237917	1	0
1999483934	1	4
2306454561	6	78
2606347299	1	138
2106045478	3	19
2711729192	1	13
2148643886	1	1
2225976368	1	0
2395321392	1	4
